Sref,Xref,Yref,Aref,Kref,Lmax,Lmin
592.600627155652,153.915665571969,187.659501470056,2.83561968490996,-0.000131456059911247,6.46118694059819,-6.46152436292511
595.234677800879,151.404082709466,188.453318388554,2.83549976827425,0,6.45683625691412,-6.45845343377358
597.868736655638,148.892435127907,189.24696709562,2.83568131167911,0.000102050519811474,6.45282937290118,-6.45424555422031
600.502799093296,146.380548497496,190.039876998408,2.83603738251493,0.000150464511139495,6.4487651136596,-6.4506494706614
603.136862560909,143.868329473279,190.831739026544,2.83647397784811,0.000162638259899491,6.44597534510786,-6.44912504248311
605.770926285368,141.35574945293,191.622455896089,2.83689418166859,0.000131041016417019,6.44600146076677,-6.44872777184169
608.404990185096,138.842865376621,192.412206498923,2.83716431866228,0,6.45067312771736,-6.45263160146764
611.039053781503,136.32985826249,193.201565852128,2.83712410286125,0,6.46153955755668,-6.46143138622246
613.673115925587,133.817038274158,193.991518392062,2.83665537226075,-0.000259551195653763,6.47811854899147,-6.47530519217333
616.30717551466,131.304774754562,194.783232458571,2.83575675415209,-0.000397364117864344,6.49957346522324,-6.49419979728368
618.941232105818,128.793382982102,195.577698451747,2.83456200983742,-0.000468765543982127,6.52487265111798,-6.51814664843972
621.575285495832,126.283023842517,196.375411556243,2.83328724339151,-0.00045871472256563,6.55247012933623,-6.54572241720904
624.209335280008,123.773671906656,197.176275870841,2.83214545109021,-0.000378770853504221,6.57866526809876,-6.57381877231048
626.843382494317,121.265148151276,197.97971720334,2.83129184120013,-0.000255603012846219,6.60093474106236,-6.59792512994889
629.477434445761,118.757172388819,198.784862671855,2.83079891187797,-0.000129786785539654,6.61958773325586,-6.61777873499679
632.111511648016,116.249433142095,199.590779485902,2.83060811185014,0,6.62958221266815,-6.63133381190267
634.74565182341,113.741716782463,200.396897376949,2.83042859919818,-0.000187871048443505,6.62547021939415,-6.63594832606766
637.379901048911,111.23414709911,201.203753063348,2.82961838365792,-0.00061415402719106,6.60790998722141,-6.62780887111546
640.014283644388,108.727531669337,202.014000830512,2.82719301644457,-0.00141399752409822,6.57791751045728,-6.60086486132788
642.64875321562,106.223645134617,202.83309547709,2.82216838230484,-0.00252109396789878,6.53910473663004,-6.55648225272376
645.283123199677,103.725114617311,203.668553133882,2.81390893260286,-0.00394734649438321,6.49626776186767,-6.53084605039233
647.917013775443,101.235252822851,204.528843983063,2.80136844760712,-0.00595372061816866,6.4484043077886,-6.51298386308871
650.550064876851,98.7592833554905,205.426403565391,2.78254087647799,-0.00837294974781558,6.39813537573469,-6.42218502632406
