X,Y,Z
36634.0698242188,15921.7407226563,-1492.11292266846
36741.0217285156,15845.9625244141,-1496.5576171875
36872.2900390625,15752.0034790039,-1502.12001800537
37017.578125,15646.9131469727,-1508.24995040894
37139.9230957031,15557.3944091797,-1513.21287155151
37248.3001708984,15477.4154663086,-1517.54121780396
37370.3643798828,15385.6231689453,-1522.3952293396
37501.2176513672,15286.5325927734,-1527.57158279419
37613.8732910156,15199.7634887695,-1532.07654953003
37688.7817382813,15141.0842895508,-1534.96217727661
37767.7307128906,15078.9215087891,-1537.9656791687
37907.7209472656,14966.8029785156,-1543.16473007202
38096.5270996094,14812.678527832,-1550.15382766724
38277.8869628906,14661.572265625,-1556.83679580688
38438.4216308594,14526.4556884766,-1562.90311813354
38585.7177734375,14400.0152587891,-1568.41135025024
38728.41796875,14276.4846801758,-1573.88544082642
38869.7723388672,14151.8218994141,-1579.29449081421
39003.6071777344,14032.7239990234,-1584.67893600464
39138.0432128906,13910.3088378906,-1590.04774093628
39283.3435058594,13776.513671875,-1595.59984207153
39409.7015380859,13657.8216552734,-1600.37136077881
39510.3759765625,13562.0147705078,-1604.31365966797
39615.6616210937,13459.912109375,-1608.67404937744
39732.7209472656,13344.9035644531,-1613.74187469482
39844.3237304688,13232.536315918,-1618.63555908203
39946.9818115234,13128.3050537109,-1623.13938140869
40041.2750244141,13029.4845581055,-1627.51312255859
40135.4705810547,12929.6508789063,-1631.92863464355
40242.0013427734,12814.6270751953,-1637.42618560791
40361.2152099609,12682.5241088867,-1643.80989074707
40488.2843017578,12541.0743713379,-1650.52375793457
40615.1885986328,12397.3533630371,-1657.52563476563
40727.4688720703,12268.701171875,-1663.81587982178
40832.5897216797,12147.9736328125,-1669.77596282959
40944.1009521484,12018.5119628906,-1676.07078552246
41063.5437011719,11878.7551879883,-1682.7974319458
41168.6553955078,11755.0117492676,-1688.70754241943
41258.4411621094,11648.7098693848,-1693.83144378662
41343.5577392578,11547.5944519043,-1698.70300292969
41420.2270507812,11456.1447143555,-1702.99205780029
41492.4591064453,11369.8036193848,-1706.91680908203
41567.3278808594,11279.9270629883,-1711.10458374023
41640.5029296875,11191.9761657715,-1715.29350280762
41710.5377197266,11107.5927734375,-1719.32582855225
41785.3088378906,11017.350769043,-1723.57444763184
41864.0502929688,10922.2129821777,-1728.09104919434
41952.3162841797,10815.4342651367,-1733.26721191406
42059.2041015625,10686.0092163086,-1739.57138061523
42168.2495117188,10553.8757324219,-1746.02680206299
42264.2700195313,10437.5282287598,-1751.7017364502
42365.1428222656,10315.3289794922,-1757.66143798828
42492.431640625,10161.1137390137,-1765.15636444092
42632.7728271484,9991.13159179688,-1773.50673675537
42762.9760742188,9833.46252441406,-1781.05125427246
42873.7854003906,9699.24697875977,-1787.40196228027
42970.4559326172,9582.18154907227,-1792.94452667236
43077.9357910156,9452.07061767578,-1799.001121521
43198.3215332031,9306.38732910156,-1805.64250946045
43313.1744384766,9167.18215942383,-1811.99359893799
43419.3603515625,9038.56201171875,-1817.74845123291
43522.7111816406,8913.35906982422,-1823.31504821777
43623.4924316406,8791.28265380859,-1828.73935699463
43717.7001953125,8677.23083496094,-1833.77647399902
43813.330078125,8561.44409179688,-1838.82808685303
43934.619140625,8414.47906494141,-1845.25279998779
44060.5712890625,8261.8896484375,-1851.64318084717
43977.8625488281,5804.91180419922,-1905.99727630615
44063.2141113281,5700.92926025391,-1909.62028503418
44172.4975585938,5567.85736083984,-1914.10846710205
44305.7159423828,5405.92193603516,-1919.59114074707
44419.7662353516,5267.01049804688,-1924.24736022949
44527.5390625,5135.99395751953,-1928.50513458252
44647.0886230469,4990.81420898438,-1933.06617736816
44777.6794433594,4832.37609863281,-1937.86792755127
44915.2770996094,4665.80047607422,-1943.12572479248
45045.8923339844,4507.81402587891,-1948.09474945068
45160.8734130859,4368.98193359375,-1952.50682830811
45281.8115234375,4223.03771972656,-1957.42053985596
45413.8854980469,4064.12963867188,-1963.07849884033
45513.9526367188,3943.36395263672,-1967.46311187744
45592.7917480469,3848.34899902344,-1970.87154388428
45693.6279296875,3726.92718505859,-1975.2046585083
45814.5324707031,3581.31408691406,-1980.59940338135
45929.7729492188,3442.64221191406,-1985.66722869873
46021.5148925781,3332.12280273437,-1989.74895477295
46106.9519042969,3229.21752929687,-1993.52283477783
46208.7982177734,3106.58264160156,-1997.88570404053
46344.6533203125,2942.98095703125,-2003.98139953613
46501.8310546875,2753.62701416016,-2010.64262390137
46643.6828613281,2582.68280029297,-2016.57009124756
46775.2319335937,2423.99291992187,-2022.24674224853
46914.3890380859,2256.08825683594,-2028.54061126709
47057.2479248047,2083.59375,-2035.04104614258
47185.3973388672,1928.82537841797,-2040.80104827881
47296.8566894531,1794.15130615234,-2045.96462249756
47396.240234375,1674.07989501953,-2050.67195892334
47494.2840576172,1555.5419921875,-2055.41515350342
47612.3443603516,1412.80059814453,-2061.28997802734
47738.9190673828,1259.70153808594,-2067.69886016846
47863.0096435547,1109.619140625,-2073.85387420654
47989.3371582031,956.803894042969,-2080.02605438232
48111.2548828125,809.230041503906,-2085.87970733643
48221.3439941406,675.994873046875,-2090.83995819092
48324.2431640625,551.451110839844,-2095.39260864258
48427.0935058594,426.869201660156,-2099.84512329102
48524.7802734375,308.601379394531,-2103.91807556152
48612.3840332031,202.546691894531,-2107.24411010742
48689.3218994141,109.339904785156,-2109.69161987305
48751.5106201172,34.04541015625,-2112.67166137695
48811.9262695313,-39.1357421875,-2115.27347564697
48898.1201171875,-143.569946289063,-2118.68438720703
49013.2537841797,-283.018493652344,-2123.18572998047
49131.9976806641,-426.895141601563,-2127.74848937988
49240.3930664063,-558.2275390625,-2132.06520080566
49340.5822753906,-679.641723632813,-2136.09771728516
49435.7727050781,-795.01953125,-2140.00778198242
49539.9963378906,-921.295166015625,-2144.69718933105
49661.1328125,-1068.13659667969,-2150.19989013672
49769.4488525391,-1199.44152832031,-2155.05676269531
49852.2735595703,-1299.85198974609,-2158.62922668457
49924.9969482422,-1387.98522949219,-2161.76872253418
49990.8538818359,-1467.82379150391,-2164.73960876465
50066.2628173828,-1559.24682617188,-2168.1812286377
50163.7451171875,-1677.41088867188,-2172.74513244629
50250.6408691406,-1782.76824951172,-2176.70745849609
50319.1986083984,-1865.54260253906,-2179.6070098877
50398.4069824219,-1961.86981201172,-2183.15925598145
50488.4460449219,-2071.11663818359,-2187.28523254395
50589.8681640625,-2194.12384033203,-2191.84875488281
50696.1730957031,-2323.06213378906,-2196.70486450195
50791.6931152344,-2438.87939453125,-2201.08833312988
50881.201171875,-2547.42584228516,-2205.19905090332
50974.9084472656,-2661.07482910156,-2209.52529907227
51113.4155273438,-2829.04663085937,-2215.39001464844
51293.2006835938,-3047.08557128906,-2223.0785369873
51440.6799316406,-3225.95672607422,-2229.24613952637
51554.4006347656,-3363.88549804687,-2234.08241271973
51679.4250488281,-3515.52886962891,-2239.49394226074
51802.5451660156,-3664.85595703125,-2244.68994140625
51907.03125,-3791.58782958984,-2249.12700653076
52011.6149902344,-3918.41430664062,-2253.88431549072
52117.0776367188,-4046.28295898438,-2258.70532989502
52223.0834960938,-4174.87182617188,-2263.58051300049
52341.11328125,-4318.02597045898,-2268.96495819092
52449.2431640625,-4449.15161132812,-2273.67305755615
52542.8344726562,-4562.60375976563,-2278.16410064697
52652.3864746094,-4695.50628662109,-2282.81650543213
52764.35546875,-4831.27670288086,-2287.64553070068
52874.4262695313,-4964.75677490234,-2292.40970611572
52995.4223632813,-5111.39831542969,-2297.6526260376
53107.4584960938,-5247.20001220703,-2302.53658294678
53221.6003417969,-5385.61859130859,-2307.54795074463
53348.2849121094,-5539.22882080078,-2313.09375762939
53462.4267578125,-5677.60314941406,-2318.01509857178
53558.8562011719,-5794.57855224609,-2322.11246490478
53642.1142578125,-5895.57189941406,-2325.65326690674
53721.0754394531,-5991.39785766602,-2328.99112701416
53814.4409179688,-6104.73709106445,-2332.9511642456
53926.9958496094,-6241.22161865234,-2337.69283294678
54045.849609375,-6385.45989990234,-2342.72289276123
54149.5239257813,-6511.47079467773,-2347.03922271729
54246.7346191406,-6629.51889038086,-2351.11026763916
54353.0395507813,-6758.67767333984,-2355.46817779541
54451.8005371094,-6878.11660766602,-2359.80701446533
54545.5749511719,-6992.53234863281,-2364.15309906006
54638.6840820313,-7105.95550537109,-2368.62735748291
54718.26171875,-7202.33001708984,-2372.3669052124
54805.1025390625,-7308.04061889648,-2376.39675140381
54918.5974121094,-7446.05026245117,-2381.55422210693
55038.8366699219,-7592.24548339844,-2386.97204589844
55125.3479003906,-7697.42279052734,-2391.21627807617
55183.0383300781,-7767.44384765625,-2394.06471252441
55264.0319824219,-7866.06674194336,-2398.10333251953
55377.0202636719,-8003.5041809082,-2403.91159057617
55494.4763183594,-8146.36993408203,-2409.96856689453
55600.8728027344,-8275.70037841797,-2415.38047790527
55706.0607910156,-8403.62319946289,-2420.36972045898
55805.2978515625,-8524.26071166992,-2424.69024658203
55882.5744628906,-8618.20297241211,-2427.91709899902
55967.3522949219,-8721.14486694336,-2431.38847351074
56094.1833496094,-8875.39672851563,-2436.92817687988
56232.5622558594,-9043.51501464844,-2442.9744720459
56334.1796875,-9166.96472167969,-2447.63221740723
56412.5671386719,-9262.17193603516,-2451.33323669434
56506.54296875,-9376.27868652344,-2455.69725036621
56613.6108398438,-9506.25305175781,-2460.6689453125
56707.5805664063,-9620.30258178711,-2465.03562927246
56790.6677246094,-9720.7389831543,-2468.74656677246
56873.1262207031,-9821.09756469727,-2472.30110168457
56964.2761230469,-9931.72760009766,-2475.94680786133
57074.1760253906,-10065.0543212891,-2479.96559143066
57191.8823242187,-10207.6812744141,-2484.60273742676
57304.4372558594,-10343.7850952148,-2489.05372619629
57423.4985351563,-10488.2583618164,-2493.69010925293
57552.2155761719,-10644.0826416016,-2498.69842529297
57678.8696289063,-10797.3648071289,-2503.73001098633
57807.4279785156,-10952.83203125,-2509.00268554687
57933.3984375,-11105.1971435547,-2514.12544250488
58051.1962890625,-11247.6211547852,-2519.0731048584
58157.080078125,-11375.5294799805,-2523.47507476807
58245.0012207031,-11481.803894043,-2527.2310256958
58324.8168945313,-11578.2569885254,-2530.64556121826
58408.2824707031,-11679.0939331055,-2534.04865264893
58503.3447265625,-11793.9384460449,-2538.12732696533
58605.2185058594,-11916.9647216797,-2542.29869842529
58703.2043457031,-12035.3996276855,-2546.65546417236
58802.4658203125,-12155.2879333496,-2551.10721588135
58909.1613769531,-12284.1468811035,-2555.88054656982
59004.78515625,-12399.9359130859,-2560.1110458374
59089.3676757813,-12501.8775939941,-2563.78955841064
59192.6086425781,-12626.6006469727,-2568.44615936279
59303.2287597656,-12760.3210449219,-2573.43311309814
59400.1220703125,-12877.4719238281,-2577.67200469971
59480.0415039063,-12974.0966796875,-2581.174659729
59543.0786132813,-13050.2593994141,-2583.99906158447
59623.2482910156,-13147.1984863281,-2587.53719329834
59748.0224609375,-13298.1323242188,-2592.94719696045
59878.22265625,-13455.6671142578,-2598.5803604126
59993.2922363281,-13594.8745727539,-2603.68900299072
60119.1040039063,-13747.2015380859,-2609.50183868408
60248.1750488281,-13903.5064697266,-2615.27462005615
60376.66015625,-14059.1796875,-2620.95775604248
60511.8469238281,-14222.94921875,-2626.93653106689
60618.994140625,-14352.8274536133,-2631.69116973877
60689.8315429688,-14438.7359619141,-2634.5064163208
60759.3627929688,-14523.0590820313,-2637.72258758545
60831.7077636719,-14610.7666015625,-2640.82088470459
60909.326171875,-14704.8950195313,-2644.17209625244
61002.3010253906,-14817.7444458008,-2648.20384979248
61096.19140625,-14931.7306518555,-2652.44083404541
61204.8828125,-15063.7176513672,-2657.35206604004
61339.2395019531,-15226.8814086914,-2663.39836120605
61455.6579589844,-15368.2861328125,-2668.46618652344
61545.7397460937,-15477.7862548828,-2672.50823974609
61645.6726074219,-15599.2645263672,-2677.11372375488
61753.6926269531,-15729.9911499023,-2681.99157714844
61856.6284179687,-15855.6304931641,-2686.62567138672
61969.1223144531,-15992.5170898438,-2691.72248840332
62099.462890625,-16150.993347168,-2697.65434265137
62214.1662597656,-16290.4556274414,-2702.86140441895
62313.5681152344,-16410.9649658203,-2707.43141174316
62432.2631835938,-16554.997253418,-2712.65182495117
62561.03515625,-16711.7233276367,-2718.22204589844
62686.8286132813,-16864.4149780273,-2723.56605529785
62786.9018554688,-16985.8383178711,-2727.85911560059
62867.1813964844,-17083.2611083984,-2731.46743774414
62959.9914550781,-17195.7809448242,-2735.59951782227
63067.4865722656,-17326.1535644531,-2740.44456481934
63187.9760742187,-17472.2595214844,-2746.03652954102
63305.0354003906,-17614.225769043,-2751.44271850586
63403.6071777344,-17733.6242675781,-2755.91087341309
63502.1240234375,-17853.044128418,-2760.36262512207
63619.5922851563,-17995.3826904297,-2765.64979553223
63747.1008300781,-18149.8199462891,-2771.27494812012
63875.8239746094,-18305.7800292969,-2777.09846496582
63998.8830566406,-18454.8461914063,-2782.73277282715
64116.5222167969,-18597.3052978516,-2788.0256652832
64233.0017089844,-18738.3483886719,-2793.17436218262
64337.5671386719,-18864.9429321289,-2797.49927520752
64430.4748535156,-18977.4566650391,-2801.19113922119
64518.84765625,-19084.4543457031,-2804.67777252197
64601.7700195312,-19184.8602294922,-2808.05492401123
64690.5029296875,-19292.2637939453,-2811.79027557373
64798.8647460938,-19423.4481811523,-2816.64447784424
64902.9357910156,-19549.4094848633,-2821.38271331787
64992.8771972656,-19658.2824707031,-2825.465965271
65101.8676757812,-19790.1809692383,-2830.44567108154
65221.6735839844,-19935.1577758789,-2835.74542999268
65326.8615722656,-20062.4862670898,-2840.41080474854
65437.3413085937,-20196.142578125,-2845.29972076416
65568.0969238281,-20354.3762207031,-2850.96035003662
65688.6169433594,-20500.2197265625,-2856.2032699585
65778.8146972656,-20609.3658447266,-2860.02559661865
65871.0205078125,-20720.9457397461,-2864.01844024658
65993.1335449219,-20868.684387207,-2869.72103118896
66130.7250976563,-21035.1669311523,-2875.57849884033
66263.8977050781,-21196.2997436523,-2881.05983734131
66410.2355957031,-21373.2559204102,-2887.53490447998
66558.0322265625,-21552.1270751953,-2894.95143890381
66653.6987304688,-21666.9723510742,-2898.87218475342
66723.0102539063,-21746.0037231445,-2900.89588165283
66836.0656738281,-21881.1935424805,-2905.84087371826
66991.7907714844,-22067.7642822266,-2912.83321380615
67132.4645996094,-22236.3098144531,-2919.16027069092
67264.2944335938,-22394.23828125,-2924.91397857666
67426.8432617188,-22588.9694213867,-2931.76555633545
67596.7895507813,-22791.5924072266,-2938.99230957031
67766.9738769531,-22996.3027954102,-2946.3924407959
67941.9799804688,-23206.1157226562,-2953.93905639648
68092.0471191406,-23385.9085083008,-2960.35575866699
68228.2348632813,-23549.0585327148,-2966.34864807129
68367.5354003906,-23715.9591674805,-2972.61390686035
68500.2624511719,-23874.9771118164,-2978.69148254395
