s_m,x_m,y_m,z_m,theta_rad,mu_rad,phi_rad,dtheta_radpm,dmu_radpm,dphi_radpm,w_tr_right_m,w_tr_left_m,omega_x_radpm,omega_y_radpm,omega_z_radpm
1935.811449,-219.094025,299.149442,27.867810,-1.897720,0.000567,-0.025287,0.000001,0.000012,0.000015,-6.822223,6.812197,0.000015,0.000012,0.000001
1937.811045,-219.736144,297.255752,27.866676,-1.897719,0.000591,-0.025258,0.000002,-0.000095,0.000020,-6.814120,6.812721,0.000020,-0.000095,-0.000000
1939.810640,-220.378260,295.362060,27.865494,-1.897714,0.000402,-0.025217,0.000001,-0.000035,0.000019,-6.811816,6.824391,0.000019,-0.000035,0.000001
1941.810235,-221.020370,293.468367,27.864690,-1.897712,0.000331,-0.025180,0.000003,-0.000147,0.000015,-6.804584,6.830615,0.000015,-0.000147,-0.000001
1943.809830,-221.662478,291.574673,27.864027,-1.897706,0.000037,-0.025149,-0.000001,0.000209,-0.000028,-6.798383,6.829700,-0.000028,0.000209,0.000004
1945.809425,-222.304582,289.680977,27.863953,-1.897709,0.000456,-0.025204,0.000002,-0.000102,0.000031,-6.830756,6.822199,0.000031,-0.000102,-0.000000
1947.809020,-222.946680,287.787280,27.863041,-1.897704,0.000252,-0.025141,0.000001,-0.000012,0.000005,-6.819088,6.834268,0.000005,-0.000012,0.000001
1949.808615,-223.588775,285.893581,27.862537,-1.897702,0.000229,-0.025131,-0.000000,0.000122,-0.000001,-6.811910,6.820261,-0.000001,0.000122,0.000003
1951.808210,-224.230866,283.999882,27.862079,-1.897702,0.000473,-0.025134,0.000003,-0.000170,0.000034,-6.831451,6.828826,0.000034,-0.000170,-0.000001
1953.807805,-224.872951,282.106180,27.861133,-1.897695,0.000133,-0.025066,0.000002,-0.000043,-0.000011,-6.816130,6.840241,-0.000011,-0.000043,0.000001
1955.807400,-225.515031,280.212476,27.860867,-1.897692,0.000046,-0.025087,0.000005,-0.000276,0.000036,-6.831924,6.832589,0.000036,-0.000276,-0.000002
1957.806995,-226.157108,278.318772,27.860774,-1.897682,-0.000504,-0.025014,0.000002,-0.000039,0.000022,-6.827224,6.846307,0.000022,-0.000039,0.000001
1959.806591,-226.799178,276.425065,27.861783,-1.897678,-0.000583,-0.024970,-0.000001,0.000217,0.000008,-6.811812,6.823377,0.000008,0.000217,0.000004
1961.806186,-227.441244,274.531356,27.862948,-1.897681,-0.000150,-0.024954,0.000005,-0.000272,0.000069,-6.838609,6.826879,0.000069,-0.000272,-0.000002
1963.805781,-228.083305,272.637646,27.863248,-1.897671,-0.000693,-0.024816,0.000000,0.000112,-0.000006,-6.816004,6.852645,-0.000006,0.000112,0.000003
1965.805376,-228.725359,270.743934,27.864633,-1.897671,-0.000469,-0.024829,0.000003,-0.000100,0.000027,-6.843248,6.840138,0.000027,-0.000100,0.000000
1967.804972,-229.367408,268.850220,27.865570,-1.897666,-0.000669,-0.024774,-0.000001,0.000240,-0.000003,-6.831045,6.827172,-0.000003,0.000240,0.000005
1969.804567,-230.009453,266.956504,27.866909,-1.897668,-0.000190,-0.024780,0.000003,-0.000093,0.000064,-6.853677,6.814034,0.000064,-0.000093,0.000000
1971.804162,-230.651489,265.062786,27.867288,-1.897663,-0.000376,-0.024652,0.000001,0.000001,0.000023,-6.836015,6.838475,0.000023,0.000001,0.000001
1973.803757,-231.293520,263.169065,27.868040,-1.897660,-0.000374,-0.024606,0.000000,0.000144,-0.000033,-6.830980,6.837483,-0.000033,0.000144,0.000004
1975.803352,-231.935547,261.275344,27.868788,-1.897660,-0.000086,-0.024672,0.000001,0.000013,0.000000,-6.848834,6.824155,0.000000,0.000013,0.000002
1977.802947,-232.577565,259.381619,27.868960,-1.897657,-0.000061,-0.024672,0.000002,-0.000049,0.000002,-6.825979,6.810807,0.000002,-0.000049,0.000001
1979.802542,-233.219577,257.487892,27.869081,-1.897653,-0.000159,-0.024668,0.000003,-0.000077,-0.000012,-6.832130,6.829110,-0.000012,-0.000077,0.000001
1981.802137,-233.861584,255.594164,27.869400,-1.897646,-0.000313,-0.024691,-0.000000,0.000154,-0.000032,-6.839678,6.834109,-0.000032,0.000154,0.000004
1983.801732,-234.503582,253.700433,27.870026,-1.897647,-0.000005,-0.024756,0.000003,-0.000119,0.000011,-6.841103,6.808702,0.000011,-0.000119,0.000000
1985.801327,-235.145574,251.806699,27.870036,-1.897641,-0.000242,-0.024735,-0.000001,0.000250,-0.000024,-6.830575,6.819391,-0.000024,0.000250,0.000005
1987.800922,-235.787560,249.912964,27.870520,-1.897642,0.000257,-0.024782,0.000003,-0.000114,0.000049,-6.841194,6.813956,0.000049,-0.000114,0.000000
1989.800517,-236.429537,248.019225,27.870005,-1.897636,0.000029,-0.024684,0.000002,-0.000025,-0.000009,-6.801047,6.834759,-0.000009,-0.000025,0.000001
1991.800112,-237.071507,246.125485,27.869947,-1.897632,-0.000020,-0.024702,0.000002,0.000046,-0.000027,-6.805237,6.837779,-0.000027,0.000046,0.000003
1993.799707,-237.713472,244.231742,27.869987,-1.897628,0.000073,-0.024755,0.000000,0.000124,-0.000014,-6.812154,6.821148,-0.000014,0.000124,0.000003
1995.799302,-238.355426,242.337996,27.869842,-1.897627,0.000321,-0.024784,0.000003,-0.000105,0.000022,-6.814548,6.814181,0.000022,-0.000105,0.000001
1997.798897,-238.997374,240.444247,27.869199,-1.897621,0.000111,-0.024741,0.000004,-0.000133,-0.000009,-6.788683,6.817836,-0.000009,-0.000133,0.000001
1999.798492,-239.639315,238.550496,27.868977,-1.897613,-0.000155,-0.024759,-0.000001,0.000229,-0.000048,-6.793246,6.818989,-0.000048,0.000229,0.000005
2001.798087,-240.281245,236.656742,27.869288,-1.897614,0.000302,-0.024855,-0.000001,0.000253,-0.000000,-6.804909,6.785295,-0.000000,0.000253,0.000005
2003.797682,-240.923169,234.762985,27.868685,-1.897617,0.000808,-0.024855,-0.000001,0.000270,-0.000124,-6.797571,6.794420,-0.000124,0.000270,0.000006
2005.797278,-241.565086,232.869227,27.867068,-1.897619,0.001349,-0.025103,0.000002,0.000037,-0.000187,-6.800326,6.787540,-0.000187,0.000037,0.000003
2007.796875,-242.206991,230.975464,27.864371,-1.897615,0.001423,-0.025477,0.000004,-0.000189,-0.000179,-6.797761,6.789257,-0.000179,-0.000189,-0.000001
2009.796472,-242.848889,229.081698,27.861524,-1.897607,0.001045,-0.025835,0.000002,0.000029,-0.000235,-6.793306,6.814025,-0.000235,0.000029,0.000003
2011.796068,-243.490780,227.187931,27.859434,-1.897602,0.001104,-0.026306,0.000015,-0.000981,-0.000108,-6.804754,6.796430,-0.000108,-0.000981,-0.000011
2013.795664,-244.132659,225.294159,27.857226,-1.897572,-0.000858,-0.026522,0.000002,0.000007,0.000197,-6.775725,6.788388,0.000197,0.000007,0.000002
2015.795260,-244.774530,223.400385,27.858942,-1.897568,-0.000844,-0.026128,0.000004,-0.000062,0.000270,-6.810466,6.810686,0.000270,-0.000062,0.000002
2017.794855,-245.416394,221.506608,27.860629,-1.897561,-0.000968,-0.025589,0.000003,-0.000053,0.000250,-6.783856,6.814433,0.000250,-0.000053,0.000002
2019.794451,-246.058246,219.612827,27.862565,-1.897555,-0.001074,-0.025089,-0.000005,0.000562,0.000180,-6.776080,6.815727,0.000180,0.000562,0.000009
2021.794047,-246.700089,217.719043,27.864713,-1.897565,0.000050,-0.024729,-0.000001,0.000312,-0.000020,-6.785941,6.793444,-0.000020,0.000312,0.000007
2023.793642,-247.341924,215.825256,27.864612,-1.897567,0.000675,-0.024768,0.000005,-0.000168,0.000010,-6.805468,6.780148,0.000010,-0.000168,0.000000
2025.793238,-247.983747,213.931466,27.863263,-1.897557,0.000339,-0.024749,0.000001,0.000113,-0.000039,-6.784194,6.792169,-0.000039,0.000113,0.000004
2027.792833,-248.625561,212.037672,27.862586,-1.897556,0.000565,-0.024828,0.000004,-0.000098,-0.000005,-6.810365,6.799546,-0.000005,-0.000098,0.000002
2029.792428,-249.267367,210.143875,27.861456,-1.897547,0.000368,-0.024839,0.000003,0.000006,-0.000022,-6.791867,6.797674,-0.000022,0.000006,0.000003
2031.792023,-249.909160,208.250074,27.860719,-1.897542,0.000381,-0.024883,0.000002,0.000016,0.000001,-6.797331,6.795200,0.000001,0.000016,0.000003
2033.791618,-250.550943,206.356270,27.859956,-1.897537,0.000413,-0.024881,0.000004,-0.000061,-0.000003,-6.801616,6.806656,-0.000003,-0.000061,0.000003
2035.791214,-251.192718,204.462463,27.859130,-1.897529,0.000291,-0.024887,0.000002,0.000019,-0.000016,-6.785062,6.800011,-0.000016,0.000019,0.000003
2037.790809,-251.834479,202.568652,27.858547,-1.897524,0.000329,-0.024919,0.000003,-0.000027,-0.000019,-6.794587,6.801474,-0.000019,-0.000027,0.000002
2039.790404,-252.476230,200.674837,27.857889,-1.897519,0.000276,-0.024957,0.000005,-0.000102,-0.000017,-6.786085,6.787180,-0.000017,-0.000102,0.000002
2041.789999,-253.117974,198.781019,27.857338,-1.897509,0.000073,-0.024991,0.000004,-0.000110,0.000000,-6.796872,6.788489,0.000000,-0.000110,0.000001
2043.789594,-253.759702,196.887196,27.857192,-1.897501,-0.000147,-0.024990,0.000004,-0.000095,0.000066,-6.797378,6.782837,0.000066,-0.000095,0.000001
2045.789189,-254.401420,194.993370,27.857485,-1.897494,-0.000336,-0.024859,0.000003,0.000049,0.000037,-6.779721,6.790358,0.000037,0.000049,0.000004
2047.788784,-255.043130,193.099541,27.858157,-1.897488,-0.000238,-0.024785,0.000004,-0.000121,0.000052,-6.786589,6.792726,0.000052,-0.000121,0.000001
2049.788379,-255.684824,191.205706,27.858632,-1.897479,-0.000479,-0.024681,0.000001,0.000168,-0.000003,-6.778401,6.794785,-0.000003,0.000168,0.000005
2051.787974,-256.326508,189.311868,27.859590,-1.897478,-0.000144,-0.024688,0.000003,0.000069,0.000048,-6.804623,6.783049,0.000048,0.000069,0.000005
2053.787569,-256.968183,187.418028,27.859877,-1.897472,-0.000006,-0.024592,0.000002,0.000100,0.000048,-6.782820,6.776776,0.000048,0.000100,0.000004
2055.787164,-257.609842,185.524181,27.859889,-1.897468,0.000194,-0.024496,0.000001,0.000106,-0.000025,-6.778884,6.793497,-0.000025,0.000106,0.000004
2057.786759,-258.251490,183.630331,27.859501,-1.897465,0.000407,-0.024545,0.000001,0.000193,-0.000013,-6.808349,6.778091,-0.000013,0.000193,0.000006
2059.786354,-258.893129,181.736478,27.858688,-1.897463,0.000792,-0.024572,0.000005,-0.000119,0.000043,-6.815469,6.757287,0.000043,-0.000119,0.000002
2061.785950,-259.534752,179.842620,27.857104,-1.897453,0.000554,-0.024486,0.000002,0.000073,0.000008,-6.802385,6.779514,0.000008,0.000073,0.000004
2063.785545,-260.176363,177.948757,27.855995,-1.897450,0.000700,-0.024471,0.000004,-0.000088,0.000029,-6.788868,6.762666,0.000029,-0.000088,0.000002
2065.785140,-260.817965,176.054891,27.854596,-1.897441,0.000524,-0.024413,-0.000001,0.000002,-0.000004,-6.786002,6.779500,-0.000004,0.000002,-0.000001
2067.784736,-261.459553,174.161021,27.853548,-1.897442,0.000528,-0.024422,-0.000005,0.000224,-0.000037,-6.791188,6.772377,-0.000037,0.000224,0.000000
2069.784331,-262.101148,172.267153,27.852491,-1.897453,0.000977,-0.024495,-0.000005,-0.000221,0.000022,-6.806755,6.757821,0.000022,-0.000221,-0.000010
2071.783927,-262.742751,170.373288,27.850537,-1.897463,0.000535,-0.024451,-0.000014,0.000188,-0.000043,-6.781463,6.770567,-0.000043,0.000189,-0.000009
2073.783522,-263.384393,168.479436,27.849467,-1.897491,0.000911,-0.024536,-0.000017,0.000367,0.000011,-6.800499,6.756629,0.000011,0.000367,-0.000008
2075.783118,-264.026082,166.585600,27.847645,-1.897525,0.001645,-0.024513,-0.000026,0.000386,0.000031,-6.787414,6.766861,0.000031,0.000387,-0.000017
2077.782716,-264.667814,164.691778,27.844356,-1.897578,0.002417,-0.024452,-0.000024,0.000058,0.000071,-6.795460,6.762235,0.000071,0.000059,-0.000022
2079.782316,-265.309643,162.797990,27.839523,-1.897625,0.002533,-0.024311,-0.000021,-0.000147,0.000087,-6.791048,6.752439,0.000087,-0.000146,-0.000025
2081.781918,-265.951562,160.904231,27.834457,-1.897667,0.002240,-0.024137,-0.000026,-0.000737,0.000053,-6.792574,6.764895,0.000053,-0.000736,-0.000044
2083.781518,-266.593556,159.010499,27.829978,-1.897720,0.000766,-0.024030,-0.000030,-0.000388,0.000153,-6.794512,6.755563,0.000153,-0.000387,-0.000039
2085.781113,-267.235707,157.116819,27.828445,-1.897779,-0.000009,-0.023725,-0.000035,0.000112,0.000110,-6.772248,6.761770,0.000110,0.000112,-0.000032
2087.780708,-267.877989,155.223184,27.828464,-1.897849,0.000214,-0.023505,-0.000046,-0.000249,0.000143,-6.794310,6.757338,0.000143,-0.000248,-0.000052
2089.780303,-268.520380,153.329586,27.828036,-1.897940,-0.000285,-0.023218,-0.000032,-0.001248,0.000101,-6.774821,6.751325,0.000101,-0.001247,-0.000060
2091.779898,-269.162986,151.436061,27.828605,-1.898003,-0.002780,-0.023015,-0.000041,-0.000239,-0.000064,-6.786380,6.766458,-0.000064,-0.000238,-0.000046
2093.779501,-269.805766,149.542595,27.834165,-1.898085,-0.003257,-0.023143,-0.000064,0.000133,-0.000102,-6.785859,6.763559,-0.000103,0.000135,-0.000061
2095.779107,-270.448689,147.649177,27.840678,-1.898213,-0.002990,-0.023348,-0.000059,0.000175,-0.000063,-6.797251,6.755457,-0.000063,0.000177,-0.000055
2097.778711,-271.091885,145.755852,27.846659,-1.898331,-0.002640,-0.023473,-0.000058,0.000321,-0.000066,-6.761230,6.742490,-0.000066,0.000323,-0.000050
2099.778312,-271.735296,143.862600,27.851938,-1.898447,-0.001997,-0.023606,-0.000078,0.000192,-0.000130,-6.753530,6.756487,-0.000130,0.000194,-0.000074
2101.777911,-272.378884,141.969409,27.855932,-1.898603,-0.001613,-0.023865,-0.000069,-0.000013,-0.000087,-6.763522,6.737648,-0.000087,-0.000011,-0.000069
2103.777509,-273.022804,140.076330,27.859159,-1.898741,-0.001638,-0.024039,-0.000068,0.000265,-0.000092,-6.748961,6.733413,-0.000092,0.000267,-0.000061
2105.777107,-273.666981,138.183339,27.862437,-1.898876,-0.001108,-0.024223,-0.000092,0.000184,-0.000056,-6.769402,6.760441,-0.000056,0.000186,-0.000087
2107.776703,-274.311369,136.290419,27.864653,-1.899059,-0.000740,-0.024334,-0.000080,-0.000026,-0.000042,-6.746191,6.752594,-0.000042,-0.000024,-0.000081
2109.776298,-274.956146,134.397632,27.866135,-1.899219,-0.000792,-0.024418,-0.000071,0.000152,-0.000051,-6.740375,6.742145,-0.000051,0.000154,-0.000067
2111.775894,-275.601223,132.504947,27.867720,-1.899361,-0.000487,-0.024520,-0.000086,0.000563,-0.000028,-6.743786,6.732756,-0.000028,0.000565,-0.000072
2113.775489,-276.246527,130.612340,27.868695,-1.899532,0.000638,-0.024577,-0.000014,-0.000020,0.000027,-6.730994,6.732688,0.000027,-0.000020,-0.000014
2115.775085,-276.892163,128.719846,27.867421,-1.899560,0.000598,-0.024522,0.000016,0.000011,-0.000002,-6.714190,6.756624,-0.000002,0.000010,0.000017
2117.774680,-277.537785,126.827347,27.866225,-1.899527,0.000619,-0.024526,0.000084,-0.000307,0.000004,-6.731037,6.763416,0.000004,-0.000309,0.000076
2119.774275,-278.183340,124.934825,27.864986,-1.899360,0.000006,-0.024517,0.000137,-0.000093,-0.000011,-6.720320,6.751956,-0.000011,-0.000096,0.000135
2121.773870,-278.828490,123.042165,27.864973,-1.899086,-0.000180,-0.024539,0.000152,0.000048,-0.000022,-6.712341,6.746625,-0.000022,0.000044,0.000153
2123.773465,-279.473068,121.149311,27.865330,-1.898781,-0.000084,-0.024583,0.000258,0.000147,-0.000012,-6.717661,6.753010,-0.000012,0.000141,0.000262
2125.773060,-280.117134,119.256282,27.865498,-1.898265,0.000210,-0.024607,0.000288,0.000028,0.000006,-6.715164,6.757874,0.000006,0.000021,0.000288
2127.772655,-280.760022,117.362852,27.865074,-1.897689,0.000266,-0.024595,0.000290,-0.000028,0.000002,-6.695776,6.754272,0.000002,-0.000035,0.000289
2129.772250,-281.401778,115.469039,27.864538,-1.897109,0.000210,-0.024591,0.000441,-0.000050,-0.000011,-6.707347,6.778749,-0.000012,-0.000061,0.000440
2131.771845,-282.042576,113.574901,27.864115,-1.896227,0.000110,-0.024614,0.000439,0.000137,-0.000037,-6.713648,6.787494,-0.000037,0.000126,0.000442
2133.771440,-282.681424,111.680105,27.863890,-1.895349,0.000383,-0.024689,0.000422,0.000370,-0.000013,-6.704068,6.761938,-0.000013,0.000360,0.000431
2135.771034,-283.318576,109.784738,27.863118,-1.894504,0.001123,-0.024715,0.000620,0.000026,0.000059,-6.719308,6.789353,0.000058,0.000011,0.000620
2137.770630,-283.954322,107.888899,27.860869,-1.893265,0.001175,-0.024597,0.000586,0.000616,0.000043,-6.721582,6.782859,0.000043,0.000601,0.000601
2139.770227,-284.587348,105.992150,27.858510,-1.892092,0.002407,-0.024510,0.000562,0.000225,0.000073,-6.726523,6.758831,0.000071,0.000211,0.000567
2141.769827,-285.218108,104.094646,27.853689,-1.890969,0.002857,-0.024365,0.000793,0.000517,0.000011,-6.731478,6.775627,0.000009,0.000497,0.000806
2143.769429,-285.847014,102.196528,27.847972,-1.889383,0.003890,-0.024342,0.000740,0.000663,0.000166,-6.743415,6.750588,0.000163,0.000644,0.000756
2145.769039,-286.472429,100.297255,27.840183,-1.887904,0.005215,-0.024010,0.000699,0.000270,0.000378,-6.753454,6.768103,0.000374,0.000253,0.000706
2147.768660,-287.095003,98.397051,27.829746,-1.886505,0.005754,-0.023255,0.000967,0.001099,0.000392,-6.746956,6.750542,0.000387,0.001076,0.000992
2149.768288,-287.715272,96.496092,27.818233,-1.884571,0.007952,-0.022471,0.000899,0.000379,0.000300,-6.768259,6.766948,0.000293,0.000358,0.000907
2151.767946,-288.331280,94.593748,27.802321,-1.882774,0.008710,-0.021870,0.000848,-0.000737,0.000274,-6.766586,6.752565,0.000267,-0.000755,0.000832
2153.767615,-288.943864,92.690300,27.784895,-1.881078,0.007236,-0.021321,0.001164,-0.000623,0.000214,-6.745975,6.736254,0.000206,-0.000647,0.001151
2155.767261,-289.553691,90.785966,27.770419,-1.878750,0.005991,-0.020892,0.001059,-0.000385,0.000175,-6.735808,6.732858,0.000169,-0.000407,0.001051
2157.766892,-290.158486,88.880027,27.758428,-1.876632,0.005221,-0.020542,0.000978,-0.001617,0.000164,-6.742229,6.718061,0.000159,-0.001637,0.000944
2159.766512,-290.759276,86.972825,27.747978,-1.874677,0.001987,-0.020215,0.001283,-0.000239,0.000077,-6.751165,6.738505,0.000074,-0.000265,0.001278
2161.766110,-291.356901,85.064627,27.743998,-1.872112,0.001508,-0.020062,0.001091,-0.000644,0.000076,-6.736260,6.748882,0.000074,-0.000666,0.001078
2163.765707,-291.948993,83.154704,27.740969,-1.869930,0.000221,-0.019909,0.000963,-0.000283,-0.000044,-6.745130,6.745350,-0.000044,-0.000302,0.000957
2165.765299,-292.537046,81.243535,27.740515,-1.868005,-0.000345,-0.019998,0.001230,0.000470,-0.000079,-6.719240,6.714762,-0.000079,0.000445,0.001240
2167.764893,-293.121956,79.331402,27.741199,-1.865544,0.000594,-0.020157,0.001026,0.001289,-0.000063,-6.730229,6.717809,-0.000063,0.001268,0.001052
2169.764488,-293.701569,77.417655,27.739997,-1.863493,0.003172,-0.020282,0.000914,0.000214,-0.000103,-6.741310,6.707697,-0.000106,0.000196,0.000919
2171.764091,-294.277302,75.502739,27.733643,-1.861665,0.003601,-0.020489,0.001164,0.001237,-0.000127,-6.727587,6.720885,-0.000131,0.001213,0.001189
2173.763698,-294.850029,73.586921,27.726435,-1.859337,0.006075,-0.020743,0.000986,0.000607,0.000030,-6.727283,6.720000,0.000024,0.000586,0.000998
2175.763330,-295.417703,71.669598,27.714277,-1.857365,0.007288,-0.020683,0.000873,0.000008,0.000010,-6.714725,6.715199,0.000003,-0.000010,0.000873
2177.762976,-295.981659,69.751181,27.699693,-1.855618,0.007305,-0.020663,0.001115,0.000436,-0.000011,-6.707311,6.706921,-0.000020,0.000412,0.001124
2179.762623,-296.542746,67.831921,27.685081,-1.853389,0.008175,-0.020686,0.000945,-0.000011,0.000003,-6.725652,6.685258,-0.000004,-0.000030,0.000945
2181.762285,-297.099027,65.911262,27.668723,-1.851498,0.008154,-0.020680,0.000835,-0.000479,-0.000013,-6.720322,6.684803,-0.000020,-0.000496,0.000825
2183.761945,-297.651754,63.989579,27.652409,-1.849828,0.007196,-0.020705,0.001062,-0.000065,-0.000037,-6.713604,6.680382,-0.000045,-0.000087,0.001061
2185.761591,-298.201750,62.067112,27.638015,-1.847704,0.007066,-0.020780,0.000903,-0.000440,0.000034,-6.733138,6.678651,0.000027,-0.000459,0.000893
2187.761236,-298.747185,60.143344,27.623876,-1.845899,0.006186,-0.020713,0.000792,-0.000452,-0.000057,-6.715079,6.690971,-0.000062,-0.000469,0.000782
2189.760867,-299.289234,58.218622,27.611498,-1.844316,0.005281,-0.020826,0.001002,0.000259,0.000002,-6.736191,6.700301,-0.000003,0.000239,0.001007
2191.760489,-299.828690,56.293170,27.600932,-1.842312,0.005800,-0.020822,0.000845,0.000548,0.000054,-6.725616,6.684814,0.000049,0.000531,0.000856
2193.760118,-300.363831,54.366514,27.589325,-1.840622,0.006897,-0.020714,0.000739,0.000513,0.000106,-6.741078,6.698464,0.000100,0.000498,0.000749
2195.759759,-300.895756,52.438969,27.575525,-1.839145,0.007923,-0.020503,0.000931,0.001724,0.000209,-6.732411,6.687327,0.000201,0.001705,0.000966
2197.759416,-301.425229,50.510748,27.559678,-1.837283,0.011370,-0.020086,0.000801,0.000342,0.000324,-6.723994,6.700340,0.000315,0.000326,0.000808
2199.759140,-301.950628,48.581413,27.536934,-1.835680,0.012054,-0.019438,0.000704,-0.000248,0.000219,-6.747641,6.712211,0.000210,-0.000261,0.000699
2201.758879,-302.472986,46.651253,27.512825,-1.834272,0.011558,-0.019000,0.000890,0.000006,0.000025,-6.761399,6.715628,0.000015,-0.000011,0.000890
2203.758607,-302.993032,44.720468,27.489708,-1.832492,0.011570,-0.018950,0.000748,-0.000145,-0.000083,-6.742715,6.703257,-0.000092,-0.000159,0.000745
