Sref,Xref,Yref,Aref,Kref,Lmax,Lmin
421.999795699459,224.3418,-831.8222,-0.405981618242637,0,6.84757211203587,-6.5781147411369
423.999817080594,226.1793,-832.612,-0.40598161824264,0,6.79793432782819,-6.63643976244611
425.999792526069,228.0167,-833.4019,-0.405991491383307,0,6.74937754547572,-6.69847085580591
427.999813907204,229.8541,-834.1917,-0.405981618242637,0,6.70297771823722,-6.76359881325604
429.99983528834,231.6916,-834.9816,-0.405981618242637,0,6.66001429606524,-6.8303335878111
431.99979098785,233.529,-835.7714,-0.405968523092574,0,6.62078706937929,-6.89758729481334
433.999766433324,235.3664,-836.5612,-0.405991491383305,0,6.58511453957543,-6.96431750338504
435.999787814459,237.2038,-837.3511,-0.405981618242637,0,6.55266042479823,-7.02977653626803
437.999809195595,239.0413,-838.1409,-0.405981618242637,0,6.52199673294073,-7.09382814786655
439.999784641069,240.8787,-838.9308,-0.405991491383305,0,6.49270550157965,-7.15600626888761
441.999806022205,242.7161,-839.7206,-0.40598161824264,0,6.46387435274924,-7.21642770732179
443.999827403341,244.5536,-840.5105,-0.40598161824264,0,6.43513157959536,-7.27495200466174
445.999802848815,246.391,-841.3003,-0.405991491383305,0,6.40577529873144,-7.33131205382633
447.999778294289,248.2284,-842.0902,-0.405991491383305,0,6.3754471783618,-7.3859402661289
449.999779929914,250.0658,-842.88,-0.405958650381964,0,6.34339466248697,-7.43882669995222
451.999801311049,251.9033,-843.6698,-0.405981618242637,0,6.3090383373028,-7.48986031347274
453.999776756524,253.7407,-844.4597,-0.405991491383305,0,6.27168138130667,-7.53887091657588
455.999798137659,255.5781,-845.2495,-0.40598161824264,0,6.23022553678266,-7.58609102912476
457.999819518795,257.4156,-846.0394,-0.40598161824264,0,6.18387997405482,-7.63138102267528
459.999794964269,259.253,-846.8292,-0.405991491383305,0,6.13170194375474,-7.67472476229077
461.999770409744,261.0904,-847.6191,-0.405991491383305,0,6.07358708355564,-7.71606422004332
463.999791790879,262.9278,-848.4089,-0.405981618242634,0,6.01035881394647,-7.75551150967746
465.999813172015,264.7653,-849.1988,-0.405981618242634,0,5.94445072919193,-7.79279551963958
467.999788617489,266.6027,-849.9886,-0.40599149138331,0,5.87862257314277,-7.82806906290176
469.999809998625,268.4401,-850.7785,-0.40598161824264,0,5.81522115695864,-7.86096153649147
471.999811634249,270.2776,-851.5683,-0.405958650381961,0,5.75560072724614,-7.89167483037513
473.999787079724,272.115,-852.3581,-0.405991491383305,0,5.70049178305267,-7.92002513705035
475.999808460859,273.9524,-853.148,-0.40598161824264,0,5.64988247652455,-7.94594081610215
477.999829841995,275.7899,-853.9378,-0.40598161824264,0,5.60380515040132,-7.96949258388806
479.999805287469,277.6273,-854.7277,-0.405991491383305,0,5.56230535753236,-7.99032465688277
481.999780732944,279.4647,-855.5175,-0.405991491383305,0,5.52462779716343,-8.0086888018097
483.999802114079,281.3021,-856.3074,-0.40598161824264,0,5.48990228734006,-8.02423567328007
485.999823495215,283.1396,-857.0972,-0.40598161824264,0,5.45622589481161,-8.03733850237342
487.999798940689,284.977,-857.8871,-0.405991491383305,0,5.42151670950006,-8.04770210686496
